domain,key,context,locale,source_text,expected_text,human_reviewed,text
widget,resource_acl_selector.description,,de_DE,"Configure resource access permissions","Ressourcenzugriffsberechtigungen konfigurieren",0,"Ressourcenzugriffsberechtigungen konfigurieren"
widget,resource_acl_selector.name,,de_DE,"Resource access settings",Ressourcenzugriffseinstellungen,0,Ressourcenzugriffseinstellungen
widget,resource_tree.description,,de_DE,"Manage webpages, web folders, and uploaded files here.","Verwalten Sie hier Webseiten, Webordner und hochgeladene Dateien.",0,"Verwalten Sie hier Webseiten, Webordner und hochgeladene Dateien."
widget,resource_tree.name,,de_DE,"Webpage structure",Webseitenstruktur,0,Webseitenstruktur
widget,rich_text.description,,de_DE,"Freely editable text with images","Frei bearbeitbarer Text mit Bildern",0,"Frei bearbeitbarer Text mit Bildern"
widget,rich_text.name,,de_DE,"Editable text","Bearbeitbarer Text",0,"Bearbeitbarer Text"
widget,role_list.description,,de_DE,"Displays the role tree","Zeigt die Rollenstruktur an",0,"Zeigt die Rollenstruktur an"
widget,role_list.name,,de_DE,"Role list",Rollenliste,0,Rollenliste
widget,role_selector.description,,de_DE,"Role selector",Rollenauswahl,0,Rollenauswahl
widget,role_selector.name,,de_DE,"Role selector",Rollenauswahl,0,Rollenauswahl
widget,tag_list.description,,de_DE,"Tag list",Tag-Liste,0,Tag-Liste
widget,tag_list.name,,de_DE,"Tag list",Tag-Liste,0,Tag-Liste
widget,ticket_description.description,,de_DE,"Ticket details",Ticket-Details,0,Ticket-Details
widget,ticket_description.name,,de_DE,"Ticket details",Ticket-Details,0,Ticket-Details
widget,ticket_list.description,,de_DE,"Ticket list",Ticket-Liste,0,Ticket-Liste
widget,ticket_list.name,,de_DE,"Ticket list",Ticket-Liste,0,Ticket-Liste
widget,ticket_priority_list.description,,de_DE,"Ticket priorities",Ticket-Prioritäten,0,Ticket-Prioritäten
widget,ticket_priority_list.name,,de_DE,"Ticket priorities",Ticket-Prioritäten,0,Ticket-Prioritäten
widget,ticket_state_list.description,,de_DE,"Ticket statuses",Ticket-Status,0,Ticket-Status
widget,ticket_state_list.name,,de_DE,"Ticket statuses",Ticket-Status,0,Ticket-Status
widget,ticket_type_list.description,,de_DE,"Ticket types",Ticket-Typen,0,Ticket-Typen
widget,ticket_type_list.name,,de_DE,"Ticket types",Ticket-Typen,0,Ticket-Typen
widget,time_tracker_list.description,,de_DE,"Time tracking",Zeiterfassung,0,Zeiterfassung
widget,time_tracker_list.name,,de_DE,"Time tracking",Zeiterfassung,0,Zeiterfassung
widget,user_description.description,,de_DE,"Displays the details of a user","Zeigt die Details eines Benutzers an",0,"Zeigt die Details eines Benutzers an"
widget,user_description.name,,de_DE,"User details",Benutzerdetails,0,Benutzerdetails
widget,user_list.description,,de_DE,"User list",Benutzerliste,0,Benutzerliste
widget,user_list.name,,de_DE,"User list",Benutzerliste,0,Benutzerliste
widget,usergroup_list.description,,de_DE,"Displays the user group tree","Zeigt die Benutzergruppenstruktur an",0,"Zeigt die Benutzergruppenstruktur an"
widget,usergroup_list.name,,de_DE,"User group list",Benutzergruppenliste,0,Benutzergruppenliste
widget,usergroup_selector.description,,de_DE,"Select user groups for a user","Benutzergruppen für einen Benutzer auswählen",0,"Benutzergruppen für einen Benutzer auswählen"
widget,usergroup_selector.name,,de_DE,"User group selector",Benutzergruppenauswahl,0,Benutzergruppenauswahl
widget,widget_error.description,,de_DE,"Invalid widget","Ungültiges Widget",0,"Ungültiges Widget"
widget,widget_error.invalid_type,,de_DE,"Non-existent content type: {type}","Nicht vorhandener Inhaltstyp: {type}",0,"Nicht vorhandener Inhaltstyp: {type}"
widget,widget_error.name,,de_DE,"Invalid widget","Ungültiges Widget",0,"Ungültiges Widget"
widget,widget_preview.description,,de_DE,"Preview any widget with mock data. URL params: widget (required), theme (optional)","Beliebiges Widget mit Testdaten in der Vorschau anzeigen. URL-Parameter: widget (erforderlich), theme (optional)",0,"Beliebiges Widget mit Testdaten in der Vorschau anzeigen. URL-Parameter: widget (erforderlich), theme (optional)"
widget,widget_preview.name,,de_DE,"Widget preview",Widget-Vorschau,0,Widget-Vorschau
workbench,tm_apply,,de_DE,Apply,Übernehmen,0,Übernehmen
workbench,tm_no_results,,de_DE,"No suggestions","Keine Vorschläge",0,"Keine Vorschläge"
workbench,tm_uses,,de_DE,uses,Verwendungen,0,Verwendungen
