domain,key,context,locale,source_text,expected_text,human_reviewed,text
response_error,forbidden.message,,ru_RU,"You do not have permission to access this resource.","У вас нет прав для доступа к этому ресурсу.",0,"У вас нет прав для доступа к этому ресурсу."
response_error,forbidden.title,,ru_RU,Forbidden,Запрещено,0,Запрещено
response_error,internal.contact_support,,ru_RU,"If the problem persists, please contact our support team.","Если проблема сохраняется, пожалуйста, свяжитесь с нашей службой поддержки.",0,"Если проблема сохраняется, пожалуйста, свяжитесь с нашей службой поддержки."
response_error,internal.go_back_previous_page,,ru_RU,"Go back to the previous page using your browser's back button","Вернитесь на предыдущую страницу с помощью кнопки «Назад» в браузере",0,"Вернитесь на предыдущую страницу с помощью кнопки «Назад» в браузере"
response_error,internal.intro,,ru_RU,"We apologize for the inconvenience. Our team has been notified and we are working to fix this issue.","Приносим извинения за неудобства. Наша команда уведомлена и работает над устранением этой проблемы.",0,"Приносим извинения за неудобства. Наша команда уведомлена и работает над устранением этой проблемы."
response_error,internal.reference_label,,ru_RU,Reference,Ссылка,0,Ссылка
response_error,internal.refresh_page,,ru_RU,"Refresh this page","Обновить эту страницу",0,"Обновить эту страницу"
response_error,internal.title,,ru_RU,"Oops! Something went wrong on our end.","Упс! С нашей стороны что-то пошло не так.",0,"Упс! С нашей стороны что-то пошло не так."
response_error,internal.try_actions,,ru_RU,"You can try to:","Вы можете попробовать:",0,"Вы можете попробовать:"
response_error,internal.try_again_in_a_few_minutes,,ru_RU,"Try again in a few minutes","Повторите попытку через несколько минут",0,"Повторите попытку через несколько минут"
runtime_diagnostics,card.database,,ru_RU,Database,Database,0,Database
runtime_diagnostics,card.email,,ru_RU,"Email safety","Email safety",0,"Email safety"
runtime_diagnostics,card.environment,,ru_RU,Environment,Environment,0,Environment
runtime_diagnostics,card.mcp,,ru_RU,MCP,MCP,0,MCP
runtime_diagnostics,card.packages,,ru_RU,Packages,Packages,0,Packages
runtime_diagnostics,card.redis,,ru_RU,Redis,Redis,0,Redis
runtime_diagnostics,card.warnings,,ru_RU,Warnings,Warnings,0,Warnings
runtime_diagnostics,no,,ru_RU,no,no,0,no
runtime_diagnostics,none,,ru_RU,None,None,0,None
runtime_diagnostics,safe_to_test,,ru_RU,"Safe to test","Safe to test",0,"Safe to test"
runtime_diagnostics,subtitle,,ru_RU,"Effective runtime state with secrets redacted.","Фактическое состояние выполнения с замаскированными секретами.",0,"Фактическое состояние выполнения с замаскированными секретами."
runtime_diagnostics,title,,ru_RU,"Runtime diagnostics","Диагностика выполнения",0,"Диагностика выполнения"
runtime_diagnostics,yes,,ru_RU,yes,yes,0,yes
selection,delete_invalid_entry_confirm,,ru_RU,"Are you sure you want to delete this invalid entry?","Вы уверены, что хотите удалить эту недействительную запись?",0,"Вы уверены, что хотите удалить эту недействительную запись?"
selection,delete_selected,,ru_RU,"Delete selected","Удалить выбранное",0,"Удалить выбранное"
selection,delete_selected_confirm,,ru_RU,"Are you sure you want to delete all selected items?","Вы уверены, что хотите удалить все выбранные элементы?",0,"Вы уверены, что хотите удалить все выбранные элементы?"
selection,group,,ru_RU,"Group selection","Групповой выбор",0,"Групповой выбор"
selection,invalid_entry,,ru_RU,"Invalid entry","Недействительная запись",0,"Недействительная запись"
selection,multiple,,ru_RU,"Multiple selection","Множественный выбор",0,"Множественный выбор"
selection,selected_items,,ru_RU,"Selected items","Выбранные элементы",0,"Выбранные элементы"
social,disqus.comments_link,,ru_RU,"Disqus comments","Комментарии Disqus",0,"Комментарии Disqus"
social,disqus.enable_javascript,,ru_RU,"JavaScript must be enabled to display","Для отображения должен быть включён JavaScript",0,"Для отображения должен быть включён JavaScript"
social,disqus.powered_by,,ru_RU,"comments powered by","комментарии предоставлены",0,"комментарии предоставлены"
system_message,default_header,,ru_RU,"System message","Системное сообщение",0,"Системное сообщение"
theme,error.description,,ru_RU,"Fallback error theme","Резервная тема ошибок",0,"Резервная тема ошибок"
theme,error.name,,ru_RU,Error,Ошибка,0,Ошибка
theme,radaptor_portal_admin.description,,ru_RU,"Bootstrap 5 admin theme with portal neon/glass styling","Тема админки Bootstrap 5 со стилем portal neon/glass",0,"Тема админки Bootstrap 5 со стилем portal neon/glass"
theme,radaptor_portal_admin.name,,ru_RU,RadaptorPortalAdmin,RadaptorPortalAdmin,0,RadaptorPortalAdmin
theme,so_admin.description,,ru_RU,"SO-like admin theme","Тема админки в стиле SO",0,"Тема админки в стиле SO"
theme,so_admin.name,,ru_RU,SO-Admin,SO-Admin,0,SO-Admin
widget,admin_menu.description,,ru_RU,"Manage the admin menu tree","Управление деревом меню администратора",0,"Управление деревом меню администратора"
widget,admin_menu.name,,ru_RU,"Admin menu administration","Управление меню администратора",0,"Управление меню администратора"
widget,blog.description,,ru_RU,Blog,Блог,0,Блог
widget,blog.name,,ru_RU,Blog,Блог,0,Блог
widget,blog_list.description,,ru_RU,"Blog list","Список блога",0,"Список блога"
widget,blog_list.name,,ru_RU,"Blog list","Список блога",0,"Список блога"
widget,cli_runner.description,,ru_RU,"Run CLI commands from the admin panel.","Запускайте CLI-команды из панели администратора.",0,"Запускайте CLI-команды из панели администратора."
widget,cli_runner.name,,ru_RU,"CLI Runner","Запуск CLI",0,"Запуск CLI"
widget,file_upload.description,,ru_RU,"File upload","Загрузка файла",0,"Загрузка файла"
widget,file_upload.name,,ru_RU,"File upload","Загрузка файла",0,"Загрузка файла"
widget,form.description,,ru_RU,"Displays a configured form","Отображает настроенную форму",0,"Отображает настроенную форму"
widget,form.name,,ru_RU,Form,Форма,0,Форма
widget,group_beginning.description,,ru_RU,"Separately managed content unit that can contain jointly styled elements.","Отдельно управляемая единица содержимого, которая может содержать совместно оформленные элементы.",0,"Отдельно управляемая единица содержимого, которая может содержать совместно оформленные элементы."
widget,group_beginning.name,,ru_RU,"Content block","Блок содержимого",0,"Блок содержимого"
widget,group_end.description,,ru_RU,"End of a separately managed content unit.","Конец отдельно управляемой единицы содержимого.",0,"Конец отдельно управляемой единицы содержимого."
widget,group_end.name,,ru_RU,"End of content block","Конец блока содержимого",0,"Конец блока содержимого"
widget,import_export.description,,ru_RU,"Central CSV import and export tools","Центральные инструменты импорта и экспорта CSV",0,"Центральные инструменты импорта и экспорта CSV"
widget,import_export.name,,ru_RU,"Import / Export","Импорт / Экспорт",0,"Импорт / Экспорт"
widget,js_tree.description,,ru_RU,"Displays and manages a hierarchical tree of admin resources","Отображает и управляет иерархическим деревом ресурсов администратора",0,"Отображает и управляет иерархическим деревом ресурсов администратора"
widget,js_tree.name,,ru_RU,"Tree browser","Браузер дерева",0,"Браузер дерева"
widget,js_tree.settings,,ru_RU,"Tree settings","Настройки дерева",0,"Настройки дерева"
widget,main_menu.description,,ru_RU,"Manage the main menu tree","Управление деревом главного меню",0,"Управление деревом главного меню"
widget,main_menu.name,,ru_RU,"Main menu administration","Управление главным меню",0,"Управление главным меню"
widget,phpinfo_frame.description,,ru_RU,"Show PHP runtime information inside the admin layout.","Показывает информацию о среде выполнения PHP внутри административного макета.",0,"Показывает информацию о среде выполнения PHP внутри административного макета."
widget,phpinfo_frame.name,,ru_RU,"PHPinfo frame","Фрейм PHPinfo",0,"Фрейм PHPinfo"
widget,phpinfo_frame.open_raw,,ru_RU,"Open raw","Открыть сырой вид",0,"Открыть сырой вид"
widget,phpinfo_frame.title,,ru_RU,PHPinfo,PHPinfo,0,PHPinfo
widget,plain_html.description,,ru_RU,"HTML code (embed)","HTML-код (встраивание)",0,"HTML-код (встраивание)"
widget,plain_html.name,,ru_RU,"HTML code (embed)","HTML-код (встраивание)",0,"HTML-код (встраивание)"
widget,resource_acl_selector.description,,ru_RU,"Configure resource access permissions","Настройка прав доступа к ресурсам",0,"Настройка прав доступа к ресурсам"
widget,resource_acl_selector.name,,ru_RU,"Resource access settings","Настройки доступа к ресурсам",0,"Настройки доступа к ресурсам"
widget,resource_tree.description,,ru_RU,"Manage webpages, web folders, and uploaded files here.","Здесь можно управлять веб-страницами, веб-папками и загруженными файлами.",0,"Здесь можно управлять веб-страницами, веб-папками и загруженными файлами."
widget,resource_tree.name,,ru_RU,"Webpage structure","Структура веб-страницы",0,"Структура веб-страницы"
widget,rich_text.description,,ru_RU,"Freely editable text with images","Свободно редактируемый текст с изображениями",0,"Свободно редактируемый текст с изображениями"
widget,rich_text.name,,ru_RU,"Editable text","Редактируемый текст",0,"Редактируемый текст"
widget,role_list.description,,ru_RU,"Displays the role tree","Отображает дерево ролей",0,"Отображает дерево ролей"
widget,role_list.name,,ru_RU,"Role list","Список ролей",0,"Список ролей"
widget,role_selector.description,,ru_RU,"Role selector","Выбор роли",0,"Выбор роли"
widget,role_selector.name,,ru_RU,"Role selector","Выбор роли",0,"Выбор роли"
widget,tag_list.description,,ru_RU,"Tag list","Список тегов",0,"Список тегов"
widget,tag_list.name,,ru_RU,"Tag list","Список тегов",0,"Список тегов"
widget,template_engine_demo_blade.description,,ru_RU,"Demonstrates rendering a Blade template inside Radaptor.","Демонстрирует рендеринг шаблона Blade внутри Radaptor.",0,"Демонстрирует рендеринг шаблона Blade внутри Radaptor."
widget,template_engine_demo_blade.name,,ru_RU,"Blade template engine demo","Демо движка шаблонов Blade",0,"Демо движка шаблонов Blade"
widget,template_engine_demo_php.description,,ru_RU,"Demonstrates rendering a native PHP template inside Radaptor.","Демонстрирует рендеринг нативного PHP-шаблона внутри Radaptor.",0,"Демонстрирует рендеринг нативного PHP-шаблона внутри Radaptor."
widget,template_engine_demo_php.name,,ru_RU,"PHP template engine demo","Демо движка шаблонов PHP",0,"Демо движка шаблонов PHP"
widget,template_engine_demo_twig.description,,ru_RU,"Demonstrates rendering a Twig template inside Radaptor.","Демонстрирует рендеринг шаблона Twig внутри Radaptor.",0,"Демонстрирует рендеринг шаблона Twig внутри Radaptor."
widget,template_engine_demo_twig.name,,ru_RU,"Twig template engine demo","Демо движка шаблонов Twig",0,"Демо движка шаблонов Twig"
widget,user_description.description,,ru_RU,"Displays the details of a user","Отображает сведения о пользователе",0,"Отображает сведения о пользователе"
widget,user_description.name,,ru_RU,"User details","Сведения о пользователе",0,"Сведения о пользователе"
widget,user_list.description,,ru_RU,"User list","Список пользователей",0,"Список пользователей"
widget,user_list.name,,ru_RU,"User list","Список пользователей",0,"Список пользователей"
widget,usergroup_list.description,,ru_RU,"Displays the user group tree","Отображает дерево групп пользователей",0,"Отображает дерево групп пользователей"
widget,usergroup_list.name,,ru_RU,"User group list","Список групп пользователей",0,"Список групп пользователей"
widget,usergroup_selector.description,,ru_RU,"Select user groups for a user","Выберите группы пользователей для пользователя",0,"Выберите группы пользователей для пользователя"
widget,usergroup_selector.name,,ru_RU,"User group selector","Выбор группы пользователей",0,"Выбор группы пользователей"
widget,widget_error.description,,ru_RU,"Invalid widget","Недопустимый виджет",0,"Недопустимый виджет"
widget,widget_error.invalid_type,,ru_RU,"Non-existent content type: {type}","Несуществующий тип содержимого: {type}",0,"Несуществующий тип содержимого: {type}"
widget,widget_error.name,,ru_RU,"Invalid widget","Недопустимый виджет",0,"Недопустимый виджет"
widget,widget_preview.description,,ru_RU,"Preview any widget with mock data. URL params: widget (required), theme (optional)","Предпросмотр любого виджета с мок-данными. Параметры URL: widget (обязательный), theme (необязательный)",0,"Предпросмотр любого виджета с мок-данными. Параметры URL: widget (обязательный), theme (необязательный)"
widget,widget_preview.name,,ru_RU,"Widget preview","Предпросмотр виджета",0,"Предпросмотр виджета"
workbench,tm_apply,,ru_RU,Apply,Применить,0,Применить
workbench,tm_no_results,,ru_RU,"No suggestions","Нет предложений",0,"Нет предложений"
workbench,tm_uses,,ru_RU,uses,использует,0,использует
