domain,key,context,locale,source_text,expected_text,human_reviewed,text
response_error,internal.intro,,es-ES,"We apologize for the inconvenience. Our team has been notified and we are working to fix this issue.","Pedimos disculpas por las molestias. Nuestro equipo ha sido notificado y estamos trabajando para solucionar este problema.",0,"Pedimos disculpas por las molestias. Nuestro equipo ha sido notificado y estamos trabajando para solucionar este problema."
response_error,internal.reference_label,,es-ES,Reference,Referencia,0,Referencia
response_error,internal.refresh_page,,es-ES,"Refresh this page","Actualizar esta página",0,"Actualizar esta página"
response_error,internal.title,,es-ES,"Oops! Something went wrong on our end.","¡Vaya! Algo salió mal de nuestra parte.",0,"¡Vaya! Algo salió mal de nuestra parte."
response_error,internal.try_actions,,es-ES,"You can try to:","Puede intentar:",0,"Puede intentar:"
response_error,internal.try_again_in_a_few_minutes,,es-ES,"Try again in a few minutes","Inténtelo de nuevo en unos minutos",0,"Inténtelo de nuevo en unos minutos"
runtime_diagnostics,card.database,,es-ES,Database,Database,0,Database
runtime_diagnostics,card.email,,es-ES,"Email safety","Email safety",0,"Email safety"
runtime_diagnostics,card.environment,,es-ES,Environment,Environment,0,Environment
runtime_diagnostics,card.mcp,,es-ES,MCP,MCP,0,MCP
runtime_diagnostics,card.packages,,es-ES,Packages,Packages,0,Packages
runtime_diagnostics,card.redis,,es-ES,Redis,Redis,0,Redis
runtime_diagnostics,card.warnings,,es-ES,Warnings,Warnings,0,Warnings
runtime_diagnostics,no,,es-ES,no,no,0,no
runtime_diagnostics,none,,es-ES,None,None,0,None
runtime_diagnostics,safe_to_test,,es-ES,"Safe to test","Safe to test",0,"Safe to test"
runtime_diagnostics,subtitle,,es-ES,"Effective runtime state with secrets redacted.","Estado efectivo de ejecución con los secretos ocultos.",0,"Estado efectivo de ejecución con los secretos ocultos."
runtime_diagnostics,title,,es-ES,"Runtime diagnostics","Diagnóstico de ejecución",0,"Diagnóstico de ejecución"
runtime_diagnostics,yes,,es-ES,yes,yes,0,yes
selection,delete_invalid_entry_confirm,,es-ES,"Are you sure you want to delete this invalid entry?","¿Está seguro de que desea eliminar esta entrada no válida?",0,"¿Está seguro de que desea eliminar esta entrada no válida?"
selection,delete_selected,,es-ES,"Delete selected","Eliminar seleccionados",0,"Eliminar seleccionados"
selection,delete_selected_confirm,,es-ES,"Are you sure you want to delete all selected items?","¿Está seguro de que desea eliminar todos los elementos seleccionados?",0,"¿Está seguro de que desea eliminar todos los elementos seleccionados?"
selection,group,,es-ES,"Group selection","Selección de grupo",0,"Selección de grupo"
selection,invalid_entry,,es-ES,"Invalid entry","Entrada no válida",0,"Entrada no válida"
selection,multiple,,es-ES,"Multiple selection","Selección múltiple",0,"Selección múltiple"
selection,selected_items,,es-ES,"Selected items","Elementos seleccionados",0,"Elementos seleccionados"
social,disqus.comments_link,,es-ES,"Disqus comments","Comentarios de Disqus",0,"Comentarios de Disqus"
social,disqus.enable_javascript,,es-ES,"JavaScript must be enabled to display","JavaScript debe estar habilitado para mostrar",0,"JavaScript debe estar habilitado para mostrar"
social,disqus.powered_by,,es-ES,"comments powered by","comentarios por",0,"comentarios por"
system_message,default_header,,es-ES,"System message","Mensaje del sistema",0,"Mensaje del sistema"
theme,error.description,,es-ES,"Fallback error theme","Tema de error alternativo",0,"Tema de error alternativo"
theme,error.name,,es-ES,Error,Error,0,Error
theme,radaptor_portal_admin.description,,es-ES,"Bootstrap 5 admin theme with portal neon/glass styling","Tema de administración Bootstrap 5 con estilo neón/cristal del portal",0,"Tema de administración Bootstrap 5 con estilo neón/cristal del portal"
theme,radaptor_portal_admin.name,,es-ES,RadaptorPortalAdmin,RadaptorPortalAdmin,0,RadaptorPortalAdmin
theme,so_admin.description,,es-ES,"SO-like admin theme","Tema de administración estilo SO",0,"Tema de administración estilo SO"
theme,so_admin.name,,es-ES,SO-Admin,SO-Admin,0,SO-Admin
widget,admin_menu.description,,es-ES,"Manage the admin menu tree","Gestionar el árbol del menú de administración",0,"Gestionar el árbol del menú de administración"
widget,admin_menu.name,,es-ES,"Admin menu administration","Administración del menú de administración",0,"Administración del menú de administración"
widget,blog.description,,es-ES,Blog,Blog,0,Blog
widget,blog.name,,es-ES,Blog,Blog,0,Blog
widget,blog_list.description,,es-ES,"Blog list","Lista del blog",0,"Lista del blog"
widget,blog_list.name,,es-ES,"Blog list","Lista del blog",0,"Lista del blog"
widget,cli_runner.description,,es-ES,"Run CLI commands from the admin panel.","Ejecutar comandos CLI desde el panel de administración.",0,"Ejecutar comandos CLI desde el panel de administración."
widget,cli_runner.name,,es-ES,"CLI Runner","Ejecutor CLI",0,"Ejecutor CLI"
widget,file_upload.description,,es-ES,"File upload","Subir archivo",0,"Subir archivo"
widget,file_upload.name,,es-ES,"File upload","Subir archivo",0,"Subir archivo"
widget,form.description,,es-ES,"Displays a configured form","Muestra un formulario configurado",0,"Muestra un formulario configurado"
widget,form.name,,es-ES,Form,Formulario,0,Formulario
widget,group_beginning.description,,es-ES,"Separately managed content unit that can contain jointly styled elements.","Unidad de contenido gestionada de forma independiente que puede contener elementos con estilo común.",0,"Unidad de contenido gestionada de forma independiente que puede contener elementos con estilo común."
widget,group_beginning.name,,es-ES,"Content block","Bloque de contenido",0,"Bloque de contenido"
widget,group_end.description,,es-ES,"End of a separately managed content unit.","Fin de una unidad de contenido gestionada de forma independiente.",0,"Fin de una unidad de contenido gestionada de forma independiente."
widget,group_end.name,,es-ES,"End of content block","Fin del bloque de contenido",0,"Fin del bloque de contenido"
widget,import_export.description,,es-ES,"Central CSV import and export tools","Herramientas centrales de importación y exportación CSV",0,"Herramientas centrales de importación y exportación CSV"
widget,import_export.name,,es-ES,"Import / Export","Importar / Exportar",0,"Importar / Exportar"
widget,js_tree.description,,es-ES,"Displays and manages a hierarchical tree of admin resources","Muestra y gestiona un árbol jerárquico de recursos de administración",0,"Muestra y gestiona un árbol jerárquico de recursos de administración"
widget,js_tree.name,,es-ES,"Tree browser","Navegador de árbol",0,"Navegador de árbol"
widget,js_tree.settings,,es-ES,"Tree settings","Configuración del árbol",0,"Configuración del árbol"
widget,main_menu.description,,es-ES,"Manage the main menu tree","Gestionar el árbol del menú principal",0,"Gestionar el árbol del menú principal"
widget,main_menu.name,,es-ES,"Main menu administration","Administración del menú principal",0,"Administración del menú principal"
widget,phpinfo_frame.description,,es-ES,"Show PHP runtime information inside the admin layout.","Muestra información del entorno de ejecución PHP dentro del diseño de administración.",0,"Muestra información del entorno de ejecución PHP dentro del diseño de administración."
widget,phpinfo_frame.name,,es-ES,"PHPinfo frame","Marco PHPinfo",0,"Marco PHPinfo"
widget,phpinfo_frame.open_raw,,es-ES,"Open raw","Abrir vista sin procesar",0,"Abrir vista sin procesar"
widget,phpinfo_frame.title,,es-ES,PHPinfo,PHPinfo,0,PHPinfo
widget,plain_html.description,,es-ES,"HTML code (embed)","Código HTML (incrustado)",0,"Código HTML (incrustado)"
widget,plain_html.name,,es-ES,"HTML code (embed)","Código HTML (incrustado)",0,"Código HTML (incrustado)"
widget,resource_acl_selector.description,,es-ES,"Configure resource access permissions","Configurar permisos de acceso a recursos",0,"Configurar permisos de acceso a recursos"
widget,resource_acl_selector.name,,es-ES,"Resource access settings","Configuración de acceso a recursos",0,"Configuración de acceso a recursos"
widget,resource_tree.description,,es-ES,"Manage webpages, web folders, and uploaded files here.","Gestione aquí las páginas web, carpetas web y archivos subidos.",0,"Gestione aquí las páginas web, carpetas web y archivos subidos."
widget,resource_tree.name,,es-ES,"Webpage structure","Estructura de la página web",0,"Estructura de la página web"
widget,rich_text.description,,es-ES,"Freely editable text with images","Texto libremente editable con imágenes",0,"Texto libremente editable con imágenes"
widget,rich_text.name,,es-ES,"Editable text","Texto editable",0,"Texto editable"
widget,role_list.description,,es-ES,"Displays the role tree","Muestra el árbol de roles",0,"Muestra el árbol de roles"
widget,role_list.name,,es-ES,"Role list","Lista de roles",0,"Lista de roles"
widget,role_selector.description,,es-ES,"Role selector","Selector de rol",0,"Selector de rol"
widget,role_selector.name,,es-ES,"Role selector","Selector de rol",0,"Selector de rol"
widget,tag_list.description,,es-ES,"Tag list","Lista de etiquetas",0,"Lista de etiquetas"
widget,tag_list.name,,es-ES,"Tag list","Lista de etiquetas",0,"Lista de etiquetas"
widget,template_engine_demo_blade.description,,es-ES,"Demonstrates rendering a Blade template inside Radaptor.","Demuestra cómo renderizar una plantilla Blade dentro de Radaptor.",0,"Demuestra cómo renderizar una plantilla Blade dentro de Radaptor."
widget,template_engine_demo_blade.name,,es-ES,"Blade template engine demo","Demo del motor de plantillas Blade",0,"Demo del motor de plantillas Blade"
widget,template_engine_demo_php.description,,es-ES,"Demonstrates rendering a native PHP template inside Radaptor.","Demuestra cómo renderizar una plantilla PHP nativa dentro de Radaptor.",0,"Demuestra cómo renderizar una plantilla PHP nativa dentro de Radaptor."
widget,template_engine_demo_php.name,,es-ES,"PHP template engine demo","Demo del motor de plantillas PHP",0,"Demo del motor de plantillas PHP"
widget,template_engine_demo_twig.description,,es-ES,"Demonstrates rendering a Twig template inside Radaptor.","Demuestra cómo renderizar una plantilla Twig dentro de Radaptor.",0,"Demuestra cómo renderizar una plantilla Twig dentro de Radaptor."
widget,template_engine_demo_twig.name,,es-ES,"Twig template engine demo","Demo del motor de plantillas Twig",0,"Demo del motor de plantillas Twig"
widget,user_description.description,,es-ES,"Displays the details of a user","Muestra los detalles de un usuario",0,"Muestra los detalles de un usuario"
widget,user_description.name,,es-ES,"User details","Detalles del usuario",0,"Detalles del usuario"
widget,user_list.description,,es-ES,"User list","Lista de usuarios",0,"Lista de usuarios"
widget,user_list.name,,es-ES,"User list","Lista de usuarios",0,"Lista de usuarios"
widget,usergroup_list.description,,es-ES,"Displays the user group tree","Muestra el árbol de grupos de usuarios",0,"Muestra el árbol de grupos de usuarios"
widget,usergroup_list.name,,es-ES,"User group list","Lista de grupos de usuarios",0,"Lista de grupos de usuarios"
widget,usergroup_selector.description,,es-ES,"Select user groups for a user","Seleccionar grupos de usuarios para un usuario",0,"Seleccionar grupos de usuarios para un usuario"
widget,usergroup_selector.name,,es-ES,"User group selector","Selector de grupo de usuarios",0,"Selector de grupo de usuarios"
widget,widget_error.description,,es-ES,"Invalid widget","Widget no válido",0,"Widget no válido"
widget,widget_error.invalid_type,,es-ES,"Non-existent content type: {type}","Tipo de contenido inexistente: {type}",0,"Tipo de contenido inexistente: {type}"
widget,widget_error.name,,es-ES,"Invalid widget","Widget no válido",0,"Widget no válido"
widget,widget_preview.description,,es-ES,"Preview any widget with mock data. URL params: widget (required), theme (optional)","Previsualice cualquier widget con datos de prueba. Parámetros URL: widget (obligatorio), theme (opcional)",0,"Previsualice cualquier widget con datos de prueba. Parámetros URL: widget (obligatorio), theme (opcional)"
widget,widget_preview.name,,es-ES,"Widget preview","Vista previa del widget",0,"Vista previa del widget"
workbench,tm_apply,,es-ES,Apply,Aplicar,0,Aplicar
workbench,tm_no_results,,es-ES,"No suggestions","Sin sugerencias",0,"Sin sugerencias"
workbench,tm_uses,,es-ES,uses,usa,0,usa
admin,menu.mailpit,,es-ES,Mailpit,Mailpit,0,Mailpit
admin,email_outbox.recipients_delivery_counts,,es-ES,"({sent} sent / {failed} failed)","({sent} enviados / {failed} fallidos)",0,"({sent} enviados / {failed} fallidos)"
admin,email_outbox.col.job,,es-ES,Job,Tarea,0,Tarea
admin,email_outbox.col.dead_lettered,,es-ES,"Dead lettered","Marcado como carta muerta",0,"Marcado como carta muerta"
admin,email_outbox.pagination.previous,,es-ES,Previous,Anterior,0,Anterior
admin,email_outbox.pagination.next,,es-ES,Next,Siguiente,0,Siguiente
runtime_diagnostics,card.package_roots,,es-ES,"Package roots","Raíces de paquetes",0,"Raíces de paquetes"
runtime_diagnostics,field.environment,,es-ES,Environment,Entorno,0,Entorno
runtime_diagnostics,field.application,,es-ES,Application,Aplicación,0,Aplicación
runtime_diagnostics,field.domain_context,,es-ES,"Domain context","Contexto de dominio",0,"Contexto de dominio"
runtime_diagnostics,field.runtime,,es-ES,Runtime,Runtime,0,Runtime
runtime_diagnostics,field.smtp_host,,es-ES,"SMTP host","Host SMTP",0,"Host SMTP"
runtime_diagnostics,field.smtp_port,,es-ES,"SMTP port","Puerto SMTP",0,"Puerto SMTP"
runtime_diagnostics,field.using_catcher,,es-ES,"Using catcher","Usando catcher",0,"Usando catcher"
runtime_diagnostics,field.catcher_host,,es-ES,"Catcher host","Host del catcher",0,"Host del catcher"
runtime_diagnostics,field.catcher_smtp_port,,es-ES,"Catcher SMTP port","Puerto SMTP del catcher",0,"Puerto SMTP del catcher"
runtime_diagnostics,field.mailpit_ui_url,,es-ES,"Mailpit UI URL","URL de UI de Mailpit",0,"URL de UI de Mailpit"
runtime_diagnostics,field.driver,,es-ES,Driver,Controlador,0,Controlador
runtime_diagnostics,field.host,,es-ES,Host,Host,0,Host
runtime_diagnostics,field.port,,es-ES,Port,Puerto,0,Puerto
runtime_diagnostics,field.database,,es-ES,Database,"Base de datos",0,"Base de datos"
runtime_diagnostics,field.username,,es-ES,Username,Usuario,0,Usuario
runtime_diagnostics,field.password,,es-ES,Password,Contraseña,0,Contraseña
runtime_diagnostics,field.dsn,,es-ES,DSN,DSN,0,DSN
runtime_diagnostics,field.session,,es-ES,Session,Sesión,0,Sesión
runtime_diagnostics,field.cache,,es-ES,Cache,Caché,0,Caché
runtime_diagnostics,field.test,,es-ES,Test,Prueba,0,Prueba
runtime_diagnostics,field.public_url,,es-ES,"Public URL","URL pública",0,"URL pública"
runtime_diagnostics,field.allowed_origins,,es-ES,"Allowed origins","Orígenes permitidos",0,"Orígenes permitidos"
runtime_diagnostics,field.enabled_hint,,es-ES,"Enabled hint","Indicio de activación",0,"Indicio de activación"
runtime_diagnostics,field.mode,,es-ES,Mode,Modo,0,Modo
runtime_diagnostics,field.local_manifest,,es-ES,"Local manifest","Manifiesto local",0,"Manifiesto local"
runtime_diagnostics,field.local_lock,,es-ES,"Local lock","Bloqueo local",0,"Bloqueo local"
runtime_diagnostics,field.workspace_dev_mode,,es-ES,"Workspace dev mode","Modo dev del workspace",0,"Modo dev del workspace"
runtime_diagnostics,field.local_overrides_disabled,,es-ES,"Local overrides disabled","Overrides locales desactivados",0,"Overrides locales desactivados"
runtime_diagnostics,col.package,,es-ES,Package,Paquete,0,Paquete
runtime_diagnostics,col.source,,es-ES,Source,Origen,0,Origen
runtime_diagnostics,col.version,,es-ES,Version,Versión,0,Versión
runtime_diagnostics,col.active_path,,es-ES,"Active path","Ruta activa",0,"Ruta activa"
cms,template.missing,,es-ES,"Missing template:","Plantilla faltante:",0,"Plantilla faltante:"
cms,widget_preview.server_html_preview,,es-ES,"Server HTML preview","Vista previa HTML del servidor",0,"Vista previa HTML del servidor"
cms,widget_preview.subtree_json,,es-ES,"Widget subtree JSON","JSON del subárbol del widget",0,"JSON del subárbol del widget"
cms,widget_preview.subtree_json_description,,es-ES,"Extracted from the same SDUI JSON document available through Open JSON.","Extraído del mismo documento JSON SDUI disponible mediante Abrir JSON.",0,"Extraído del mismo documento JSON SDUI disponible mediante Abrir JSON."
cms,widget_preview.open_json,,es-ES,"Open JSON","Abrir JSON",0,"Abrir JSON"
cms,widget_preview.loading_json_preview,,es-ES,"Loading JSON preview...","Cargando vista previa JSON...",0,"Cargando vista previa JSON..."
cms,widget_preview.sdui_subtree_help,,es-ES,"Showing the widget subtree extracted from the full SDUI JSON document.","Muestra el subárbol del widget extraído del documento JSON SDUI completo.",0,"Muestra el subárbol del widget extraído del documento JSON SDUI completo."
cms,widget_preview.template_scope_note,,es-ES,"This support check only looks at the resolved preview HTML template of the widget root node.","Esta comprobación solo mira la plantilla HTML de vista previa resuelta del nodo raíz del widget.",0,"Esta comprobación solo mira la plantilla HTML de vista previa resuelta del nodo raíz del widget."
social,disqus.brand,,es-ES,Disqus,Disqus,0,Disqus
layout,public_2row.brand,,es-ES,TeamSolution,TeamSolution,0,TeamSolution
theme,template_engine_demo.col.name,,es-ES,Name,Nombre,0,Nombre
theme,template_engine_demo.col.email,,es-ES,Email,Email,0,Email
theme,template_engine_demo.col.role,,es-ES,Role,Rol,0,Rol
theme,template_engine_demo.engine_title,,es-ES,"{engine} Template Engine","Motor de plantillas {engine}",0,"Motor de plantillas {engine}"
theme,template_engine_demo.source_title,,es-ES,"Template Source","Fuente de la plantilla",0,"Fuente de la plantilla"
theme,template_engine_demo.rendered_output_title,,es-ES,"Rendered Output","Salida renderizada",0,"Salida renderizada"
layout,admin_empty.sign_in_to_continue,,es-ES,"Sign in to continue.","Inicia sesión para continuar.",0,"Inicia sesión para continuar."
cms,resource.field.locale.label,,es-ES,"Content locale","Locale del contenido",0,"Locale del contenido"
cms,resource.field.locale.explanation,,es-ES,"Select a fixed locale for this resource, or leave it dynamic/inherited.","Selecciona un locale fijo para este recurso o déjalo dinámico/heredado.",0,"Selecciona un locale fijo para este recurso o déjalo dinámico/heredado."
cms,resource.field.locale.dynamic,,es-ES,"Dynamic / inherit","Dinámico / heredado",0,"Dinámico / heredado"
cms,richtext.field.locale.label,,es-ES,"Content locale","Locale del contenido",0,"Locale del contenido"
cms,richtext.field.locale.explanation,,es-ES,"The locale this text content belongs to.","El locale al que pertenece este contenido de texto.",0,"El locale al que pertenece este contenido de texto."
cms,richtext.locale_mismatch,,es-ES,"The selected text content does not match the page locale.","El contenido de texto seleccionado no coincide con el locale de la página.",0,"El contenido de texto seleccionado no coincide con el locale de la página."
widget,locale_admin.name,,es-ES,"Locale administration","Locale administration",0,"Locale administration"
widget,locale_admin.description,,es-ES,"Manage enabled application locales.","Manage enabled application locales.",0,"Manage enabled application locales."
locale_admin,title,,es-ES,Locales,Locales,0,Locales
locale_admin,subtitle,,es-ES,"Enable or disable locales offered for new admin content. Existing content is not deleted.","Enable or disable locales offered for new admin content. Existing content is not deleted.",0,"Enable or disable locales offered for new admin content. Existing content is not deleted."
locale_admin,add_title,,es-ES,"Add locale","Add locale",0,"Add locale"
locale_admin,field.locale,,es-ES,Locale,Locale,0,Locale
locale_admin,placeholder.locale,,es-ES,en-US,en-US,0,en-US
locale_admin,action.add_enabled,,es-ES,"Add enabled","Add enabled",0,"Add enabled"
locale_admin,action.enable,,es-ES,Enable,Enable,0,Enable
locale_admin,action.disable,,es-ES,Disable,Disable,0,Disable
locale_admin,col.locale,,es-ES,Locale,Locale,0,Locale
locale_admin,col.label,,es-ES,Label,Label,0,Label
locale_admin,col.native_label,,es-ES,"Native label","Native label",0,"Native label"
locale_admin,col.status,,es-ES,Status,Status,0,Status
locale_admin,col.home,,es-ES,"Home resources","Home resources",0,"Home resources"
locale_admin,col.usage,,es-ES,Usage,Usage,0,Usage
locale_admin,col.actions,,es-ES,Actions,Actions,0,Actions
locale_admin,status.enabled,,es-ES,Enabled,Enabled,0,Enabled
locale_admin,status.disabled,,es-ES,Disabled,Disabled,0,Disabled
locale_admin,status.default,,es-ES,Default,Default,0,Default
locale_admin,home_count,,es-ES,"{count} home target(s)","{count} home target(s)",0,"{count} home target(s)"
locale_admin,usage.none,,es-ES,"No usage","No usage",0,"No usage"
locale_admin,message.enabled,,es-ES,"Locale {locale} enabled.","Locale {locale} enabled.",0,"Locale {locale} enabled."
locale_admin,message.disabled,,es-ES,"Locale {locale} disabled.","Locale {locale} disabled.",0,"Locale {locale} disabled."
locale_admin,message.error,,es-ES,"Locale {locale} could not be updated.","Locale {locale} could not be updated.",0,"Locale {locale} could not be updated."
locale_admin,message.invalid_locale,,es-ES,"Invalid locale.","Invalid locale.",0,"Invalid locale."
locale_admin,message.service_unavailable,,es-ES,"Locale administration is unavailable until the locale infrastructure is installed.","La administración de locales no está disponible hasta que la infraestructura de locales esté instalada.",0,"La administración de locales no está disponible hasta que la infraestructura de locales esté instalada."
