domain,key,context,locale,source_text,expected_text,human_reviewed,text
mcp,tokens.revoke_confirm,,fr-FR,"Revoke this MCP token?","Révoquer ce token MCP ?",0,"Révoquer ce token MCP ?"
mcp,tokens.security_note,,fr-FR,"MCP clients using one of these tokens run as your Radaptor user and have the same permissions you have. Keep tokens secret and revoke any token you no longer use.","Les clients MCP utilisant l'un de ces tokens s'exécutent avec votre utilisateur Radaptor et disposent des mêmes permissions que vous. Gardez les tokens secrets et révoquez ceux que vous n'utilisez plus.",0,"Les clients MCP utilisant l'un de ces tokens s'exécutent avec votre utilisateur Radaptor et disposent des mêmes permissions que vous. Gardez les tokens secrets et révoquez ceux que vous n'utilisez plus."
mcp,tokens.status.active,,fr-FR,Active,Active,0,Active
mcp,tokens.status.expired,,fr-FR,Expired,Expired,0,Expired
mcp,tokens.status.revoked,,fr-FR,Revoked,Revoked,0,Revoked
mcp,tokens.title,,fr-FR,"MCP tokens","Jetons MCP",0,"Jetons MCP"
record_action,datasheet,,fr-FR,Datasheet,"Fiche de données",0,"Fiche de données"
record_action,versions,,fr-FR,Versions,Versions,0,Versions
record_meta,created_by,,fr-FR,"Created by","Créé par",0,"Créé par"
record_meta,last_modified,,fr-FR,"Last modified","Dernière modification",0,"Dernière modification"
resource,new_folder,,fr-FR,"New folder","Nouveau dossier",0,"Nouveau dossier"
resource,new_webpage,,fr-FR,"New webpage","Nouvelle page web",0,"Nouvelle page web"
resource,properties,,fr-FR,Properties,Propriétés,0,Propriétés
resource,security,,fr-FR,Security,Sécurité,0,Sécurité
resource,upload_file,,fr-FR,"Upload file...","Téléverser un fichier...",0,"Téléverser un fichier..."
response_error,access_denied,,fr-FR,"Access denied","Accès refusé",0,"Accès refusé"
response_error,access_restricted,,fr-FR,"Access restricted","Accès restreint",0,"Accès restreint"
response_error,forbidden.message,,fr-FR,"You do not have permission to access this resource.","Vous n'avez pas la permission d'accéder à cette ressource.",0,"Vous n'avez pas la permission d'accéder à cette ressource."
response_error,forbidden.title,,fr-FR,Forbidden,Interdit,0,Interdit
response_error,internal.contact_support,,fr-FR,"If the problem persists, please contact our support team.","Si le problème persiste, veuillez contacter notre équipe de support.",0,"Si le problème persiste, veuillez contacter notre équipe de support."
response_error,internal.go_back_previous_page,,fr-FR,"Go back to the previous page using your browser's back button","Retournez à la page précédente en utilisant le bouton retour de votre navigateur",0,"Retournez à la page précédente en utilisant le bouton retour de votre navigateur"
response_error,internal.intro,,fr-FR,"We apologize for the inconvenience. Our team has been notified and we are working to fix this issue.","Nous nous excusons pour la gêne occasionnée. Notre équipe a été informée et travaille à résoudre ce problème.",0,"Nous nous excusons pour la gêne occasionnée. Notre équipe a été informée et travaille à résoudre ce problème."
response_error,internal.reference_label,,fr-FR,Reference,Référence,0,Référence
response_error,internal.refresh_page,,fr-FR,"Refresh this page","Actualiser cette page",0,"Actualiser cette page"
response_error,internal.title,,fr-FR,"Oops! Something went wrong on our end.","Oups ! Une erreur s'est produite de notre côté.",0,"Oups ! Une erreur s'est produite de notre côté."
response_error,internal.try_actions,,fr-FR,"You can try to:","Vous pouvez essayer de :",0,"Vous pouvez essayer de :"
response_error,internal.try_again_in_a_few_minutes,,fr-FR,"Try again in a few minutes","Réessayez dans quelques minutes",0,"Réessayez dans quelques minutes"
runtime_diagnostics,card.database,,fr-FR,Database,Database,0,Database
runtime_diagnostics,card.email,,fr-FR,"Email safety","Email safety",0,"Email safety"
runtime_diagnostics,card.environment,,fr-FR,Environment,Environment,0,Environment
runtime_diagnostics,card.mcp,,fr-FR,MCP,MCP,0,MCP
runtime_diagnostics,card.packages,,fr-FR,Packages,Packages,0,Packages
runtime_diagnostics,card.redis,,fr-FR,Redis,Redis,0,Redis
runtime_diagnostics,card.warnings,,fr-FR,Warnings,Warnings,0,Warnings
runtime_diagnostics,no,,fr-FR,no,no,0,no
runtime_diagnostics,none,,fr-FR,None,None,0,None
runtime_diagnostics,safe_to_test,,fr-FR,"Safe to test","Safe to test",0,"Safe to test"
runtime_diagnostics,subtitle,,fr-FR,"Effective runtime state with secrets redacted.","État d'exécution effectif avec les secrets masqués.",0,"État d'exécution effectif avec les secrets masqués."
runtime_diagnostics,title,,fr-FR,"Runtime diagnostics","Diagnostics d’exécution",0,"Diagnostics d’exécution"
runtime_diagnostics,yes,,fr-FR,yes,yes,0,yes
selection,delete_invalid_entry_confirm,,fr-FR,"Are you sure you want to delete this invalid entry?","Êtes-vous sûr de vouloir supprimer cette entrée invalide ?",0,"Êtes-vous sûr de vouloir supprimer cette entrée invalide ?"
selection,delete_selected,,fr-FR,"Delete selected","Supprimer la sélection",0,"Supprimer la sélection"
selection,delete_selected_confirm,,fr-FR,"Are you sure you want to delete all selected items?","Êtes-vous sûr de vouloir supprimer tous les éléments sélectionnés ?",0,"Êtes-vous sûr de vouloir supprimer tous les éléments sélectionnés ?"
selection,group,,fr-FR,"Group selection","Sélection de groupe",0,"Sélection de groupe"
selection,invalid_entry,,fr-FR,"Invalid entry","Entrée invalide",0,"Entrée invalide"
selection,multiple,,fr-FR,"Multiple selection","Sélection multiple",0,"Sélection multiple"
selection,selected_items,,fr-FR,"Selected items","Éléments sélectionnés",0,"Éléments sélectionnés"
social,disqus.comments_link,,fr-FR,"Disqus comments","Commentaires Disqus",0,"Commentaires Disqus"
social,disqus.enable_javascript,,fr-FR,"JavaScript must be enabled to display","JavaScript doit être activé pour l'affichage",0,"JavaScript doit être activé pour l'affichage"
social,disqus.powered_by,,fr-FR,"comments powered by","commentaires fournis par",0,"commentaires fournis par"
system_message,default_header,,fr-FR,"System message","Message système",0,"Message système"
theme,error.description,,fr-FR,"Fallback error theme","Thème d'erreur de secours",0,"Thème d'erreur de secours"
theme,error.name,,fr-FR,Error,Erreur,0,Erreur
theme,radaptor_portal_admin.description,,fr-FR,"Bootstrap 5 admin theme with portal neon/glass styling","Thème admin Bootstrap 5 avec style néon/verre du portail",0,"Thème admin Bootstrap 5 avec style néon/verre du portail"
theme,radaptor_portal_admin.name,,fr-FR,RadaptorPortalAdmin,RadaptorPortalAdmin,0,RadaptorPortalAdmin
theme,so_admin.description,,fr-FR,"SO-like admin theme","Thème admin de style SO",0,"Thème admin de style SO"
theme,so_admin.name,,fr-FR,SO-Admin,SO-Admin,0,SO-Admin
widget,admin_menu.description,,fr-FR,"Manage the admin menu tree","Gérer l'arbre du menu admin",0,"Gérer l'arbre du menu admin"
widget,admin_menu.name,,fr-FR,"Admin menu administration","Administration du menu admin",0,"Administration du menu admin"
widget,blog.description,,fr-FR,Blog,Blog,0,Blog
widget,blog.name,,fr-FR,Blog,Blog,0,Blog
widget,blog_list.description,,fr-FR,"Blog list","Liste du blog",0,"Liste du blog"
widget,blog_list.name,,fr-FR,"Blog list","Liste du blog",0,"Liste du blog"
widget,cli_runner.description,,fr-FR,"Run CLI commands from the admin panel.","Exécuter des commandes CLI depuis le panneau d’administration.",0,"Exécuter des commandes CLI depuis le panneau d’administration."
widget,cli_runner.name,,fr-FR,"CLI Runner","Exécuteur CLI",0,"Exécuteur CLI"
widget,file_upload.description,,fr-FR,"File upload","Téléversement de fichier",0,"Téléversement de fichier"
widget,file_upload.name,,fr-FR,"File upload","Téléversement de fichier",0,"Téléversement de fichier"
widget,form.description,,fr-FR,"Displays a configured form","Affiche un formulaire configuré",0,"Affiche un formulaire configuré"
widget,form.name,,fr-FR,Form,Formulaire,0,Formulaire
widget,group_beginning.description,,fr-FR,"Separately managed content unit that can contain jointly styled elements.","Unité de contenu gérée séparément pouvant contenir des éléments avec un style commun.",0,"Unité de contenu gérée séparément pouvant contenir des éléments avec un style commun."
widget,group_beginning.name,,fr-FR,"Content block","Bloc de contenu",0,"Bloc de contenu"
widget,group_end.description,,fr-FR,"End of a separately managed content unit.","Fin d'une unité de contenu gérée séparément.",0,"Fin d'une unité de contenu gérée séparément."
widget,group_end.name,,fr-FR,"End of content block","Fin du bloc de contenu",0,"Fin du bloc de contenu"
widget,import_export.description,,fr-FR,"Central CSV import and export tools","Outils centraux d'importation et d'exportation CSV",0,"Outils centraux d'importation et d'exportation CSV"
widget,import_export.name,,fr-FR,"Import / Export","Importation / Exportation",0,"Importation / Exportation"
widget,js_tree.description,,fr-FR,"Displays and manages a hierarchical tree of admin resources","Affiche et gère un arbre hiérarchique de ressources admin",0,"Affiche et gère un arbre hiérarchique de ressources admin"
widget,js_tree.name,,fr-FR,"Tree browser","Navigateur d'arbre",0,"Navigateur d'arbre"
widget,js_tree.settings,,fr-FR,"Tree settings","Paramètres de l'arbre",0,"Paramètres de l'arbre"
widget,main_menu.description,,fr-FR,"Manage the main menu tree","Gérer l'arbre du menu principal",0,"Gérer l'arbre du menu principal"
widget,main_menu.name,,fr-FR,"Main menu administration","Administration du menu principal",0,"Administration du menu principal"
widget,phpinfo_frame.description,,fr-FR,"Show PHP runtime information inside the admin layout.","Affiche les informations d’exécution PHP dans la mise en page d’administration.",0,"Affiche les informations d’exécution PHP dans la mise en page d’administration."
widget,phpinfo_frame.name,,fr-FR,"PHPinfo frame","Cadre PHPinfo",0,"Cadre PHPinfo"
widget,phpinfo_frame.open_raw,,fr-FR,"Open raw","Ouvrir la vue brute",0,"Ouvrir la vue brute"
widget,phpinfo_frame.title,,fr-FR,PHPinfo,PHPinfo,0,PHPinfo
widget,plain_html.description,,fr-FR,"HTML code (embed)","Code HTML (intégration)",0,"Code HTML (intégration)"
widget,plain_html.name,,fr-FR,"HTML code (embed)","Code HTML (intégration)",0,"Code HTML (intégration)"
widget,resource_acl_selector.description,,fr-FR,"Configure resource access permissions","Configurer les permissions d'accès aux ressources",0,"Configurer les permissions d'accès aux ressources"
widget,resource_acl_selector.name,,fr-FR,"Resource access settings","Paramètres d'accès aux ressources",0,"Paramètres d'accès aux ressources"
widget,resource_tree.description,,fr-FR,"Manage webpages, web folders, and uploaded files here.","Gérez ici les pages web, les dossiers web et les fichiers téléversés.",0,"Gérez ici les pages web, les dossiers web et les fichiers téléversés."
widget,resource_tree.name,,fr-FR,"Webpage structure","Structure de la page web",0,"Structure de la page web"
widget,rich_text.description,,fr-FR,"Freely editable text with images","Texte librement modifiable avec des images",0,"Texte librement modifiable avec des images"
widget,rich_text.name,,fr-FR,"Editable text","Texte modifiable",0,"Texte modifiable"
widget,role_list.description,,fr-FR,"Displays the role tree","Affiche l'arbre des rôles",0,"Affiche l'arbre des rôles"
widget,role_list.name,,fr-FR,"Role list","Liste des rôles",0,"Liste des rôles"
widget,role_selector.description,,fr-FR,"Role selector","Sélecteur de rôle",0,"Sélecteur de rôle"
widget,role_selector.name,,fr-FR,"Role selector","Sélecteur de rôle",0,"Sélecteur de rôle"
widget,tag_list.description,,fr-FR,"Tag list","Liste des étiquettes",0,"Liste des étiquettes"
widget,tag_list.name,,fr-FR,"Tag list","Liste des étiquettes",0,"Liste des étiquettes"
widget,template_engine_demo_blade.description,,fr-FR,"Demonstrates rendering a Blade template inside Radaptor.","Démontre le rendu d’un modèle Blade dans Radaptor.",0,"Démontre le rendu d’un modèle Blade dans Radaptor."
widget,template_engine_demo_blade.name,,fr-FR,"Blade template engine demo","Démo du moteur de modèles Blade",0,"Démo du moteur de modèles Blade"
widget,template_engine_demo_php.description,,fr-FR,"Demonstrates rendering a native PHP template inside Radaptor.","Démontre le rendu d’un modèle PHP natif dans Radaptor.",0,"Démontre le rendu d’un modèle PHP natif dans Radaptor."
widget,template_engine_demo_php.name,,fr-FR,"PHP template engine demo","Démo du moteur de modèles PHP",0,"Démo du moteur de modèles PHP"
widget,template_engine_demo_twig.description,,fr-FR,"Demonstrates rendering a Twig template inside Radaptor.","Démontre le rendu d’un modèle Twig dans Radaptor.",0,"Démontre le rendu d’un modèle Twig dans Radaptor."
widget,template_engine_demo_twig.name,,fr-FR,"Twig template engine demo","Démo du moteur de modèles Twig",0,"Démo du moteur de modèles Twig"
widget,user_description.description,,fr-FR,"Displays the details of a user","Affiche les détails d'un utilisateur",0,"Affiche les détails d'un utilisateur"
widget,user_description.name,,fr-FR,"User details","Détails de l'utilisateur",0,"Détails de l'utilisateur"
widget,user_list.description,,fr-FR,"User list","Liste des utilisateurs",0,"Liste des utilisateurs"
widget,user_list.name,,fr-FR,"User list","Liste des utilisateurs",0,"Liste des utilisateurs"
widget,usergroup_list.description,,fr-FR,"Displays the user group tree","Affiche l'arbre des groupes d'utilisateurs",0,"Affiche l'arbre des groupes d'utilisateurs"
widget,usergroup_list.name,,fr-FR,"User group list","Liste des groupes d'utilisateurs",0,"Liste des groupes d'utilisateurs"
widget,usergroup_selector.description,,fr-FR,"Select user groups for a user","Sélectionner les groupes d'utilisateurs pour un utilisateur",0,"Sélectionner les groupes d'utilisateurs pour un utilisateur"
widget,usergroup_selector.name,,fr-FR,"User group selector","Sélecteur de groupe d'utilisateurs",0,"Sélecteur de groupe d'utilisateurs"
widget,widget_error.description,,fr-FR,"Invalid widget","Widget invalide",0,"Widget invalide"
widget,widget_error.invalid_type,,fr-FR,"Non-existent content type: {type}","Type de contenu inexistant : {type}",0,"Type de contenu inexistant : {type}"
widget,widget_error.name,,fr-FR,"Invalid widget","Widget invalide",0,"Widget invalide"
widget,widget_preview.description,,fr-FR,"Preview any widget with mock data. URL params: widget (required), theme (optional)","Prévisualisez n'importe quel widget avec des données simulées. Paramètres URL : widget (obligatoire), theme (facultatif)",0,"Prévisualisez n'importe quel widget avec des données simulées. Paramètres URL : widget (obligatoire), theme (facultatif)"
widget,widget_preview.name,,fr-FR,"Widget preview","Aperçu du widget",0,"Aperçu du widget"
workbench,tm_apply,,fr-FR,Apply,Appliquer,0,Appliquer
workbench,tm_no_results,,fr-FR,"No suggestions","Aucune suggestion",0,"Aucune suggestion"
workbench,tm_uses,,fr-FR,uses,utilise,0,utilise
admin,menu.mailpit,,fr-FR,Mailpit,Mailpit,0,Mailpit
admin,email_outbox.recipients_delivery_counts,,fr-FR,"({sent} sent / {failed} failed)","({sent} envoyés / {failed} échoués)",0,"({sent} envoyés / {failed} échoués)"
admin,email_outbox.col.job,,fr-FR,Job,Tâche,0,Tâche
admin,email_outbox.col.dead_lettered,,fr-FR,"Dead lettered","Mis en dead letter",0,"Mis en dead letter"
admin,email_outbox.pagination.previous,,fr-FR,Previous,Précédent,0,Précédent
admin,email_outbox.pagination.next,,fr-FR,Next,Suivant,0,Suivant
runtime_diagnostics,card.package_roots,,fr-FR,"Package roots","Racines des paquets",0,"Racines des paquets"
runtime_diagnostics,field.environment,,fr-FR,Environment,Environnement,0,Environnement
runtime_diagnostics,field.application,,fr-FR,Application,Application,0,Application
runtime_diagnostics,field.domain_context,,fr-FR,"Domain context","Contexte de domaine",0,"Contexte de domaine"
runtime_diagnostics,field.runtime,,fr-FR,Runtime,Runtime,0,Runtime
runtime_diagnostics,field.smtp_host,,fr-FR,"SMTP host","Hôte SMTP",0,"Hôte SMTP"
runtime_diagnostics,field.smtp_port,,fr-FR,"SMTP port","Port SMTP",0,"Port SMTP"
runtime_diagnostics,field.using_catcher,,fr-FR,"Using catcher","Catcher utilisé",0,"Catcher utilisé"
runtime_diagnostics,field.catcher_host,,fr-FR,"Catcher host","Hôte du catcher",0,"Hôte du catcher"
runtime_diagnostics,field.catcher_smtp_port,,fr-FR,"Catcher SMTP port","Port SMTP du catcher",0,"Port SMTP du catcher"
runtime_diagnostics,field.mailpit_ui_url,,fr-FR,"Mailpit UI URL","URL UI Mailpit",0,"URL UI Mailpit"
runtime_diagnostics,field.driver,,fr-FR,Driver,Pilote,0,Pilote
runtime_diagnostics,field.host,,fr-FR,Host,Hôte,0,Hôte
runtime_diagnostics,field.port,,fr-FR,Port,Port,0,Port
runtime_diagnostics,field.database,,fr-FR,Database,"Base de données",0,"Base de données"
runtime_diagnostics,field.username,,fr-FR,Username,"Nom d’utilisateur",0,"Nom d’utilisateur"
runtime_diagnostics,field.password,,fr-FR,Password,"Mot de passe",0,"Mot de passe"
runtime_diagnostics,field.dsn,,fr-FR,DSN,DSN,0,DSN
runtime_diagnostics,field.session,,fr-FR,Session,Session,0,Session
runtime_diagnostics,field.cache,,fr-FR,Cache,Cache,0,Cache
runtime_diagnostics,field.test,,fr-FR,Test,Test,0,Test
runtime_diagnostics,field.public_url,,fr-FR,"Public URL","URL publique",0,"URL publique"
runtime_diagnostics,field.allowed_origins,,fr-FR,"Allowed origins","Origines autorisées",0,"Origines autorisées"
runtime_diagnostics,field.enabled_hint,,fr-FR,"Enabled hint","Indice d’activation",0,"Indice d’activation"
runtime_diagnostics,field.mode,,fr-FR,Mode,Mode,0,Mode
runtime_diagnostics,field.local_manifest,,fr-FR,"Local manifest","Manifeste local",0,"Manifeste local"
runtime_diagnostics,field.local_lock,,fr-FR,"Local lock","Lock local",0,"Lock local"
runtime_diagnostics,field.workspace_dev_mode,,fr-FR,"Workspace dev mode","Mode dev du workspace",0,"Mode dev du workspace"
runtime_diagnostics,field.local_overrides_disabled,,fr-FR,"Local overrides disabled","Overrides locaux désactivés",0,"Overrides locaux désactivés"
runtime_diagnostics,col.package,,fr-FR,Package,Paquet,0,Paquet
runtime_diagnostics,col.source,,fr-FR,Source,Source,0,Source
runtime_diagnostics,col.version,,fr-FR,Version,Version,0,Version
runtime_diagnostics,col.active_path,,fr-FR,"Active path","Chemin actif",0,"Chemin actif"
cms,template.missing,,fr-FR,"Missing template:","Template manquant :",0,"Template manquant :"
cms,widget_preview.server_html_preview,,fr-FR,"Server HTML preview","Aperçu HTML serveur",0,"Aperçu HTML serveur"
cms,widget_preview.subtree_json,,fr-FR,"Widget subtree JSON","JSON du sous-arbre du widget",0,"JSON du sous-arbre du widget"
cms,widget_preview.subtree_json_description,,fr-FR,"Extracted from the same SDUI JSON document available through Open JSON.","Extrait du même document JSON SDUI disponible via Ouvrir JSON.",0,"Extrait du même document JSON SDUI disponible via Ouvrir JSON."
cms,widget_preview.open_json,,fr-FR,"Open JSON","Ouvrir JSON",0,"Ouvrir JSON"
cms,widget_preview.loading_json_preview,,fr-FR,"Loading JSON preview...","Chargement de l’aperçu JSON...",0,"Chargement de l’aperçu JSON..."
cms,widget_preview.sdui_subtree_help,,fr-FR,"Showing the widget subtree extracted from the full SDUI JSON document.","Affiche le sous-arbre du widget extrait du document JSON SDUI complet.",0,"Affiche le sous-arbre du widget extrait du document JSON SDUI complet."
cms,widget_preview.template_scope_note,,fr-FR,"This support check only looks at the resolved preview HTML template of the widget root node.","Cette vérification ne regarde que le template HTML d’aperçu résolu du nœud racine du widget.",0,"Cette vérification ne regarde que le template HTML d’aperçu résolu du nœud racine du widget."
social,disqus.brand,,fr-FR,Disqus,Disqus,0,Disqus
layout,public_2row.brand,,fr-FR,TeamSolution,TeamSolution,0,TeamSolution
theme,template_engine_demo.col.name,,fr-FR,Name,Nom,0,Nom
theme,template_engine_demo.col.email,,fr-FR,Email,Email,0,Email
theme,template_engine_demo.col.role,,fr-FR,Role,Rôle,0,Rôle
theme,template_engine_demo.engine_title,,fr-FR,"{engine} Template Engine","Moteur de template {engine}",0,"Moteur de template {engine}"
theme,template_engine_demo.source_title,,fr-FR,"Template Source","Source du template",0,"Source du template"
theme,template_engine_demo.rendered_output_title,,fr-FR,"Rendered Output","Sortie rendue",0,"Sortie rendue"
layout,admin_empty.sign_in_to_continue,,fr-FR,"Sign in to continue.","Connectez-vous pour continuer.",0,"Connectez-vous pour continuer."
cms,resource.field.locale.label,,fr-FR,"Content locale","Locale du contenu",0,"Locale du contenu"
cms,resource.field.locale.explanation,,fr-FR,"Select a fixed locale for this resource, or leave it dynamic/inherited.","Sélectionnez une locale fixe pour cette ressource ou laissez-la dynamique/héritée.",0,"Sélectionnez une locale fixe pour cette ressource ou laissez-la dynamique/héritée."
cms,resource.field.locale.dynamic,,fr-FR,"Dynamic / inherit","Dynamique / héritée",0,"Dynamique / héritée"
cms,richtext.field.locale.label,,fr-FR,"Content locale","Locale du contenu",0,"Locale du contenu"
cms,richtext.field.locale.explanation,,fr-FR,"The locale this text content belongs to.","La locale à laquelle appartient ce contenu texte.",0,"La locale à laquelle appartient ce contenu texte."
cms,richtext.locale_mismatch,,fr-FR,"The selected text content does not match the page locale.","Le contenu texte sélectionné ne correspond pas à la locale de la page.",0,"Le contenu texte sélectionné ne correspond pas à la locale de la page."
widget,locale_admin.name,,fr-FR,"Locale administration","Locale administration",0,"Locale administration"
widget,locale_admin.description,,fr-FR,"Manage enabled application locales.","Manage enabled application locales.",0,"Manage enabled application locales."
locale_admin,title,,fr-FR,Locales,Locales,0,Locales
locale_admin,subtitle,,fr-FR,"Enable or disable locales offered for new admin content. Existing content is not deleted.","Enable or disable locales offered for new admin content. Existing content is not deleted.",0,"Enable or disable locales offered for new admin content. Existing content is not deleted."
locale_admin,add_title,,fr-FR,"Add locale","Add locale",0,"Add locale"
locale_admin,field.locale,,fr-FR,Locale,Locale,0,Locale
locale_admin,placeholder.locale,,fr-FR,en-US,en-US,0,en-US
locale_admin,action.add_enabled,,fr-FR,"Add enabled","Add enabled",0,"Add enabled"
locale_admin,action.enable,,fr-FR,Enable,Enable,0,Enable
locale_admin,action.disable,,fr-FR,Disable,Disable,0,Disable
locale_admin,col.locale,,fr-FR,Locale,Locale,0,Locale
locale_admin,col.label,,fr-FR,Label,Label,0,Label
locale_admin,col.native_label,,fr-FR,"Native label","Native label",0,"Native label"
locale_admin,col.status,,fr-FR,Status,Status,0,Status
locale_admin,col.home,,fr-FR,"Home resources","Home resources",0,"Home resources"
locale_admin,col.usage,,fr-FR,Usage,Usage,0,Usage
locale_admin,col.actions,,fr-FR,Actions,Actions,0,Actions
locale_admin,status.enabled,,fr-FR,Enabled,Enabled,0,Enabled
locale_admin,status.disabled,,fr-FR,Disabled,Disabled,0,Disabled
locale_admin,status.default,,fr-FR,Default,Default,0,Default
locale_admin,home_count,,fr-FR,"{count} home target(s)","{count} home target(s)",0,"{count} home target(s)"
locale_admin,usage.none,,fr-FR,"No usage","No usage",0,"No usage"
locale_admin,message.enabled,,fr-FR,"Locale {locale} enabled.","Locale {locale} enabled.",0,"Locale {locale} enabled."
locale_admin,message.disabled,,fr-FR,"Locale {locale} disabled.","Locale {locale} disabled.",0,"Locale {locale} disabled."
locale_admin,message.error,,fr-FR,"Locale {locale} could not be updated.","Locale {locale} could not be updated.",0,"Locale {locale} could not be updated."
locale_admin,message.invalid_locale,,fr-FR,"Invalid locale.","Invalid locale.",0,"Invalid locale."
locale_admin,message.service_unavailable,,fr-FR,"Locale administration is unavailable until the locale infrastructure is installed.","L'administration des locales n'est pas disponible tant que l'infrastructure des locales n'est pas installée.",0,"L'administration des locales n'est pas disponible tant que l'infrastructure des locales n'est pas installée."
