domain,key,context,locale,source_text,expected_text,human_reviewed,text
response_error,forbidden.message,,ru-RU,"You do not have permission to access this resource.","У вас нет прав для доступа к этому ресурсу.",0,"У вас нет прав для доступа к этому ресурсу."
response_error,forbidden.title,,ru-RU,Forbidden,Запрещено,0,Запрещено
response_error,internal.contact_support,,ru-RU,"If the problem persists, please contact our support team.","Если проблема сохраняется, пожалуйста, свяжитесь с нашей службой поддержки.",0,"Если проблема сохраняется, пожалуйста, свяжитесь с нашей службой поддержки."
response_error,internal.go_back_previous_page,,ru-RU,"Go back to the previous page using your browser's back button","Вернитесь на предыдущую страницу с помощью кнопки «Назад» в браузере",0,"Вернитесь на предыдущую страницу с помощью кнопки «Назад» в браузере"
response_error,internal.intro,,ru-RU,"We apologize for the inconvenience. Our team has been notified and we are working to fix this issue.","Приносим извинения за неудобства. Наша команда уведомлена и работает над устранением этой проблемы.",0,"Приносим извинения за неудобства. Наша команда уведомлена и работает над устранением этой проблемы."
response_error,internal.reference_label,,ru-RU,Reference,Ссылка,0,Ссылка
response_error,internal.refresh_page,,ru-RU,"Refresh this page","Обновить эту страницу",0,"Обновить эту страницу"
response_error,internal.title,,ru-RU,"Oops! Something went wrong on our end.","Упс! С нашей стороны что-то пошло не так.",0,"Упс! С нашей стороны что-то пошло не так."
response_error,internal.try_actions,,ru-RU,"You can try to:","Вы можете попробовать:",0,"Вы можете попробовать:"
response_error,internal.try_again_in_a_few_minutes,,ru-RU,"Try again in a few minutes","Повторите попытку через несколько минут",0,"Повторите попытку через несколько минут"
runtime_diagnostics,card.database,,ru-RU,Database,Database,0,Database
runtime_diagnostics,card.email,,ru-RU,"Email safety","Email safety",0,"Email safety"
runtime_diagnostics,card.environment,,ru-RU,Environment,Environment,0,Environment
runtime_diagnostics,card.mcp,,ru-RU,MCP,MCP,0,MCP
runtime_diagnostics,card.packages,,ru-RU,Packages,Packages,0,Packages
runtime_diagnostics,card.redis,,ru-RU,Redis,Redis,0,Redis
runtime_diagnostics,card.warnings,,ru-RU,Warnings,Warnings,0,Warnings
runtime_diagnostics,no,,ru-RU,no,no,0,no
runtime_diagnostics,none,,ru-RU,None,None,0,None
runtime_diagnostics,safe_to_test,,ru-RU,"Safe to test","Safe to test",0,"Safe to test"
runtime_diagnostics,subtitle,,ru-RU,"Effective runtime state with secrets redacted.","Фактическое состояние выполнения с замаскированными секретами.",0,"Фактическое состояние выполнения с замаскированными секретами."
runtime_diagnostics,title,,ru-RU,"Runtime diagnostics","Диагностика выполнения",0,"Диагностика выполнения"
runtime_diagnostics,yes,,ru-RU,yes,yes,0,yes
selection,delete_invalid_entry_confirm,,ru-RU,"Are you sure you want to delete this invalid entry?","Вы уверены, что хотите удалить эту недействительную запись?",0,"Вы уверены, что хотите удалить эту недействительную запись?"
selection,delete_selected,,ru-RU,"Delete selected","Удалить выбранное",0,"Удалить выбранное"
selection,delete_selected_confirm,,ru-RU,"Are you sure you want to delete all selected items?","Вы уверены, что хотите удалить все выбранные элементы?",0,"Вы уверены, что хотите удалить все выбранные элементы?"
selection,group,,ru-RU,"Group selection","Групповой выбор",0,"Групповой выбор"
selection,invalid_entry,,ru-RU,"Invalid entry","Недействительная запись",0,"Недействительная запись"
selection,multiple,,ru-RU,"Multiple selection","Множественный выбор",0,"Множественный выбор"
selection,selected_items,,ru-RU,"Selected items","Выбранные элементы",0,"Выбранные элементы"
social,disqus.comments_link,,ru-RU,"Disqus comments","Комментарии Disqus",0,"Комментарии Disqus"
social,disqus.enable_javascript,,ru-RU,"JavaScript must be enabled to display","Для отображения должен быть включён JavaScript",0,"Для отображения должен быть включён JavaScript"
social,disqus.powered_by,,ru-RU,"comments powered by","комментарии предоставлены",0,"комментарии предоставлены"
system_message,default_header,,ru-RU,"System message","Системное сообщение",0,"Системное сообщение"
theme,error.description,,ru-RU,"Fallback error theme","Резервная тема ошибок",0,"Резервная тема ошибок"
theme,error.name,,ru-RU,Error,Ошибка,0,Ошибка
theme,radaptor_portal_admin.description,,ru-RU,"Bootstrap 5 admin theme with portal neon/glass styling","Тема админки Bootstrap 5 со стилем portal neon/glass",0,"Тема админки Bootstrap 5 со стилем portal neon/glass"
theme,radaptor_portal_admin.name,,ru-RU,RadaptorPortalAdmin,RadaptorPortalAdmin,0,RadaptorPortalAdmin
theme,so_admin.description,,ru-RU,"SO-like admin theme","Тема админки в стиле SO",0,"Тема админки в стиле SO"
theme,so_admin.name,,ru-RU,SO-Admin,SO-Admin,0,SO-Admin
widget,admin_menu.description,,ru-RU,"Manage the admin menu tree","Управление деревом меню администратора",0,"Управление деревом меню администратора"
widget,admin_menu.name,,ru-RU,"Admin menu administration","Управление меню администратора",0,"Управление меню администратора"
widget,blog.description,,ru-RU,Blog,Блог,0,Блог
widget,blog.name,,ru-RU,Blog,Блог,0,Блог
widget,blog_list.description,,ru-RU,"Blog list","Список блога",0,"Список блога"
widget,blog_list.name,,ru-RU,"Blog list","Список блога",0,"Список блога"
widget,cli_runner.description,,ru-RU,"Run CLI commands from the admin panel.","Запускайте CLI-команды из панели администратора.",0,"Запускайте CLI-команды из панели администратора."
widget,cli_runner.name,,ru-RU,"CLI Runner","Запуск CLI",0,"Запуск CLI"
widget,file_upload.description,,ru-RU,"File upload","Загрузка файла",0,"Загрузка файла"
widget,file_upload.name,,ru-RU,"File upload","Загрузка файла",0,"Загрузка файла"
widget,form.description,,ru-RU,"Displays a configured form","Отображает настроенную форму",0,"Отображает настроенную форму"
widget,form.name,,ru-RU,Form,Форма,0,Форма
widget,group_beginning.description,,ru-RU,"Separately managed content unit that can contain jointly styled elements.","Отдельно управляемая единица содержимого, которая может содержать совместно оформленные элементы.",0,"Отдельно управляемая единица содержимого, которая может содержать совместно оформленные элементы."
widget,group_beginning.name,,ru-RU,"Content block","Блок содержимого",0,"Блок содержимого"
widget,group_end.description,,ru-RU,"End of a separately managed content unit.","Конец отдельно управляемой единицы содержимого.",0,"Конец отдельно управляемой единицы содержимого."
widget,group_end.name,,ru-RU,"End of content block","Конец блока содержимого",0,"Конец блока содержимого"
widget,import_export.description,,ru-RU,"Central CSV import and export tools","Центральные инструменты импорта и экспорта CSV",0,"Центральные инструменты импорта и экспорта CSV"
widget,import_export.name,,ru-RU,"Import / Export","Импорт / Экспорт",0,"Импорт / Экспорт"
widget,js_tree.description,,ru-RU,"Displays and manages a hierarchical tree of admin resources","Отображает и управляет иерархическим деревом ресурсов администратора",0,"Отображает и управляет иерархическим деревом ресурсов администратора"
widget,js_tree.name,,ru-RU,"Tree browser","Браузер дерева",0,"Браузер дерева"
widget,js_tree.settings,,ru-RU,"Tree settings","Настройки дерева",0,"Настройки дерева"
widget,main_menu.description,,ru-RU,"Manage the main menu tree","Управление деревом главного меню",0,"Управление деревом главного меню"
widget,main_menu.name,,ru-RU,"Main menu administration","Управление главным меню",0,"Управление главным меню"
widget,phpinfo_frame.description,,ru-RU,"Show PHP runtime information inside the admin layout.","Показывает информацию о среде выполнения PHP внутри административного макета.",0,"Показывает информацию о среде выполнения PHP внутри административного макета."
widget,phpinfo_frame.name,,ru-RU,"PHPinfo frame","Фрейм PHPinfo",0,"Фрейм PHPinfo"
widget,phpinfo_frame.open_raw,,ru-RU,"Open raw","Открыть сырой вид",0,"Открыть сырой вид"
widget,phpinfo_frame.title,,ru-RU,PHPinfo,PHPinfo,0,PHPinfo
widget,plain_html.description,,ru-RU,"HTML code (embed)","HTML-код (встраивание)",0,"HTML-код (встраивание)"
widget,plain_html.name,,ru-RU,"HTML code (embed)","HTML-код (встраивание)",0,"HTML-код (встраивание)"
widget,resource_acl_selector.description,,ru-RU,"Configure resource access permissions","Настройка прав доступа к ресурсам",0,"Настройка прав доступа к ресурсам"
widget,resource_acl_selector.name,,ru-RU,"Resource access settings","Настройки доступа к ресурсам",0,"Настройки доступа к ресурсам"
widget,resource_tree.description,,ru-RU,"Manage webpages, web folders, and uploaded files here.","Здесь можно управлять веб-страницами, веб-папками и загруженными файлами.",0,"Здесь можно управлять веб-страницами, веб-папками и загруженными файлами."
widget,resource_tree.name,,ru-RU,"Webpage structure","Структура веб-страницы",0,"Структура веб-страницы"
widget,rich_text.description,,ru-RU,"Freely editable text with images","Свободно редактируемый текст с изображениями",0,"Свободно редактируемый текст с изображениями"
widget,rich_text.name,,ru-RU,"Editable text","Редактируемый текст",0,"Редактируемый текст"
widget,role_list.description,,ru-RU,"Displays the role tree","Отображает дерево ролей",0,"Отображает дерево ролей"
widget,role_list.name,,ru-RU,"Role list","Список ролей",0,"Список ролей"
widget,role_selector.description,,ru-RU,"Role selector","Выбор роли",0,"Выбор роли"
widget,role_selector.name,,ru-RU,"Role selector","Выбор роли",0,"Выбор роли"
widget,tag_list.description,,ru-RU,"Tag list","Список тегов",0,"Список тегов"
widget,tag_list.name,,ru-RU,"Tag list","Список тегов",0,"Список тегов"
widget,template_engine_demo_blade.description,,ru-RU,"Demonstrates rendering a Blade template inside Radaptor.","Демонстрирует рендеринг шаблона Blade внутри Radaptor.",0,"Демонстрирует рендеринг шаблона Blade внутри Radaptor."
widget,template_engine_demo_blade.name,,ru-RU,"Blade template engine demo","Демо движка шаблонов Blade",0,"Демо движка шаблонов Blade"
widget,template_engine_demo_php.description,,ru-RU,"Demonstrates rendering a native PHP template inside Radaptor.","Демонстрирует рендеринг нативного PHP-шаблона внутри Radaptor.",0,"Демонстрирует рендеринг нативного PHP-шаблона внутри Radaptor."
widget,template_engine_demo_php.name,,ru-RU,"PHP template engine demo","Демо движка шаблонов PHP",0,"Демо движка шаблонов PHP"
widget,template_engine_demo_twig.description,,ru-RU,"Demonstrates rendering a Twig template inside Radaptor.","Демонстрирует рендеринг шаблона Twig внутри Radaptor.",0,"Демонстрирует рендеринг шаблона Twig внутри Radaptor."
widget,template_engine_demo_twig.name,,ru-RU,"Twig template engine demo","Демо движка шаблонов Twig",0,"Демо движка шаблонов Twig"
widget,user_description.description,,ru-RU,"Displays the details of a user","Отображает сведения о пользователе",0,"Отображает сведения о пользователе"
widget,user_description.name,,ru-RU,"User details","Сведения о пользователе",0,"Сведения о пользователе"
widget,user_list.description,,ru-RU,"User list","Список пользователей",0,"Список пользователей"
widget,user_list.name,,ru-RU,"User list","Список пользователей",0,"Список пользователей"
widget,usergroup_list.description,,ru-RU,"Displays the user group tree","Отображает дерево групп пользователей",0,"Отображает дерево групп пользователей"
widget,usergroup_list.name,,ru-RU,"User group list","Список групп пользователей",0,"Список групп пользователей"
widget,usergroup_selector.description,,ru-RU,"Select user groups for a user","Выберите группы пользователей для пользователя",0,"Выберите группы пользователей для пользователя"
widget,usergroup_selector.name,,ru-RU,"User group selector","Выбор группы пользователей",0,"Выбор группы пользователей"
widget,widget_error.description,,ru-RU,"Invalid widget","Недопустимый виджет",0,"Недопустимый виджет"
widget,widget_error.invalid_type,,ru-RU,"Non-existent content type: {type}","Несуществующий тип содержимого: {type}",0,"Несуществующий тип содержимого: {type}"
widget,widget_error.name,,ru-RU,"Invalid widget","Недопустимый виджет",0,"Недопустимый виджет"
widget,widget_preview.description,,ru-RU,"Preview any widget with mock data. URL params: widget (required), theme (optional)","Предпросмотр любого виджета с мок-данными. Параметры URL: widget (обязательный), theme (необязательный)",0,"Предпросмотр любого виджета с мок-данными. Параметры URL: widget (обязательный), theme (необязательный)"
widget,widget_preview.name,,ru-RU,"Widget preview","Предпросмотр виджета",0,"Предпросмотр виджета"
workbench,tm_apply,,ru-RU,Apply,Применить,0,Применить
workbench,tm_no_results,,ru-RU,"No suggestions","Нет предложений",0,"Нет предложений"
workbench,tm_uses,,ru-RU,uses,использует,0,использует
admin,menu.mailpit,,ru-RU,Mailpit,Mailpit,0,Mailpit
admin,email_outbox.recipients_delivery_counts,,ru-RU,"({sent} sent / {failed} failed)","({sent} отправлено / {failed} с ошибкой)",0,"({sent} отправлено / {failed} с ошибкой)"
admin,email_outbox.col.job,,ru-RU,Job,Задание,0,Задание
admin,email_outbox.col.dead_lettered,,ru-RU,"Dead lettered","Перемещено в dead letter",0,"Перемещено в dead letter"
admin,email_outbox.pagination.previous,,ru-RU,Previous,Назад,0,Назад
admin,email_outbox.pagination.next,,ru-RU,Next,Далее,0,Далее
runtime_diagnostics,card.package_roots,,ru-RU,"Package roots","Корни пакетов",0,"Корни пакетов"
runtime_diagnostics,field.environment,,ru-RU,Environment,Окружение,0,Окружение
runtime_diagnostics,field.application,,ru-RU,Application,Приложение,0,Приложение
runtime_diagnostics,field.domain_context,,ru-RU,"Domain context","Контекст домена",0,"Контекст домена"
runtime_diagnostics,field.runtime,,ru-RU,Runtime,"Среда выполнения",0,"Среда выполнения"
runtime_diagnostics,field.smtp_host,,ru-RU,"SMTP host",SMTP-хост,0,SMTP-хост
runtime_diagnostics,field.smtp_port,,ru-RU,"SMTP port",SMTP-порт,0,SMTP-порт
runtime_diagnostics,field.using_catcher,,ru-RU,"Using catcher","Используется catcher",0,"Используется catcher"
runtime_diagnostics,field.catcher_host,,ru-RU,"Catcher host","Хост catcher",0,"Хост catcher"
runtime_diagnostics,field.catcher_smtp_port,,ru-RU,"Catcher SMTP port","SMTP-порт catcher",0,"SMTP-порт catcher"
runtime_diagnostics,field.mailpit_ui_url,,ru-RU,"Mailpit UI URL","URL интерфейса Mailpit",0,"URL интерфейса Mailpit"
runtime_diagnostics,field.driver,,ru-RU,Driver,Драйвер,0,Драйвер
runtime_diagnostics,field.host,,ru-RU,Host,Хост,0,Хост
runtime_diagnostics,field.port,,ru-RU,Port,Порт,0,Порт
runtime_diagnostics,field.database,,ru-RU,Database,"База данных",0,"База данных"
runtime_diagnostics,field.username,,ru-RU,Username,"Имя пользователя",0,"Имя пользователя"
runtime_diagnostics,field.password,,ru-RU,Password,Пароль,0,Пароль
runtime_diagnostics,field.dsn,,ru-RU,DSN,DSN,0,DSN
runtime_diagnostics,field.session,,ru-RU,Session,Сессия,0,Сессия
runtime_diagnostics,field.cache,,ru-RU,Cache,Кэш,0,Кэш
runtime_diagnostics,field.test,,ru-RU,Test,Тест,0,Тест
runtime_diagnostics,field.public_url,,ru-RU,"Public URL","Публичный URL",0,"Публичный URL"
runtime_diagnostics,field.allowed_origins,,ru-RU,"Allowed origins","Разрешенные источники",0,"Разрешенные источники"
runtime_diagnostics,field.enabled_hint,,ru-RU,"Enabled hint","Подсказка включения",0,"Подсказка включения"
runtime_diagnostics,field.mode,,ru-RU,Mode,Режим,0,Режим
runtime_diagnostics,field.local_manifest,,ru-RU,"Local manifest","Локальный манифест",0,"Локальный манифест"
runtime_diagnostics,field.local_lock,,ru-RU,"Local lock","Локальный lock-файл",0,"Локальный lock-файл"
runtime_diagnostics,field.workspace_dev_mode,,ru-RU,"Workspace dev mode","Dev-режим workspace",0,"Dev-режим workspace"
runtime_diagnostics,field.local_overrides_disabled,,ru-RU,"Local overrides disabled","Локальные override отключены",0,"Локальные override отключены"
runtime_diagnostics,col.package,,ru-RU,Package,Пакет,0,Пакет
runtime_diagnostics,col.source,,ru-RU,Source,Источник,0,Источник
runtime_diagnostics,col.version,,ru-RU,Version,Версия,0,Версия
runtime_diagnostics,col.active_path,,ru-RU,"Active path","Активный путь",0,"Активный путь"
cms,template.missing,,ru-RU,"Missing template:","Отсутствует шаблон:",0,"Отсутствует шаблон:"
cms,widget_preview.server_html_preview,,ru-RU,"Server HTML preview","Предпросмотр HTML сервера",0,"Предпросмотр HTML сервера"
cms,widget_preview.subtree_json,,ru-RU,"Widget subtree JSON","JSON поддерева виджета",0,"JSON поддерева виджета"
cms,widget_preview.subtree_json_description,,ru-RU,"Extracted from the same SDUI JSON document available through Open JSON.","Извлечено из того же документа SDUI JSON, доступного через «Открыть JSON».",0,"Извлечено из того же документа SDUI JSON, доступного через «Открыть JSON»."
cms,widget_preview.open_json,,ru-RU,"Open JSON","Открыть JSON",0,"Открыть JSON"
cms,widget_preview.loading_json_preview,,ru-RU,"Loading JSON preview...","Загрузка предпросмотра JSON...",0,"Загрузка предпросмотра JSON..."
cms,widget_preview.sdui_subtree_help,,ru-RU,"Showing the widget subtree extracted from the full SDUI JSON document.","Показывает поддерево виджета, извлеченное из полного документа SDUI JSON.",0,"Показывает поддерево виджета, извлеченное из полного документа SDUI JSON."
cms,widget_preview.template_scope_note,,ru-RU,"This support check only looks at the resolved preview HTML template of the widget root node.","Эта проверка смотрит только разрешенный HTML-шаблон предпросмотра корневого узла виджета.",0,"Эта проверка смотрит только разрешенный HTML-шаблон предпросмотра корневого узла виджета."
social,disqus.brand,,ru-RU,Disqus,Disqus,0,Disqus
layout,public_2row.brand,,ru-RU,TeamSolution,TeamSolution,0,TeamSolution
theme,template_engine_demo.col.name,,ru-RU,Name,Имя,0,Имя
theme,template_engine_demo.col.email,,ru-RU,Email,Email,0,Email
theme,template_engine_demo.col.role,,ru-RU,Role,Роль,0,Роль
theme,template_engine_demo.engine_title,,ru-RU,"{engine} Template Engine","Шаблонизатор {engine}",0,"Шаблонизатор {engine}"
theme,template_engine_demo.source_title,,ru-RU,"Template Source","Исходник шаблона",0,"Исходник шаблона"
theme,template_engine_demo.rendered_output_title,,ru-RU,"Rendered Output","Рендеринг результата",0,"Рендеринг результата"
layout,admin_empty.sign_in_to_continue,,ru-RU,"Sign in to continue.","Войдите, чтобы продолжить.",0,"Войдите, чтобы продолжить."
cms,resource.field.locale.label,,ru-RU,"Content locale","Локаль содержимого",0,"Локаль содержимого"
cms,resource.field.locale.explanation,,ru-RU,"Select a fixed locale for this resource, or leave it dynamic/inherited.","Выберите фиксированную локаль для этого ресурса или оставьте динамическую/унаследованную.",0,"Выберите фиксированную локаль для этого ресурса или оставьте динамическую/унаследованную."
cms,resource.field.locale.dynamic,,ru-RU,"Dynamic / inherit","Динамическая / унаследованная",0,"Динамическая / унаследованная"
cms,richtext.field.locale.label,,ru-RU,"Content locale","Локаль содержимого",0,"Локаль содержимого"
cms,richtext.field.locale.explanation,,ru-RU,"The locale this text content belongs to.","Локаль, к которой относится это текстовое содержимое.",0,"Локаль, к которой относится это текстовое содержимое."
cms,richtext.locale_mismatch,,ru-RU,"The selected text content does not match the page locale.","Выбранное текстовое содержимое не соответствует локали страницы.",0,"Выбранное текстовое содержимое не соответствует локали страницы."
widget,locale_admin.name,,ru-RU,"Locale administration","Locale administration",0,"Locale administration"
widget,locale_admin.description,,ru-RU,"Manage enabled application locales.","Manage enabled application locales.",0,"Manage enabled application locales."
locale_admin,title,,ru-RU,Locales,Locales,0,Locales
locale_admin,subtitle,,ru-RU,"Enable or disable locales offered for new admin content. Existing content is not deleted.","Enable or disable locales offered for new admin content. Existing content is not deleted.",0,"Enable or disable locales offered for new admin content. Existing content is not deleted."
locale_admin,add_title,,ru-RU,"Add locale","Add locale",0,"Add locale"
locale_admin,field.locale,,ru-RU,Locale,Locale,0,Locale
locale_admin,placeholder.locale,,ru-RU,en-US,en-US,0,en-US
locale_admin,action.add_enabled,,ru-RU,"Add enabled","Add enabled",0,"Add enabled"
locale_admin,action.enable,,ru-RU,Enable,Enable,0,Enable
locale_admin,action.disable,,ru-RU,Disable,Disable,0,Disable
locale_admin,col.locale,,ru-RU,Locale,Locale,0,Locale
locale_admin,col.label,,ru-RU,Label,Label,0,Label
locale_admin,col.native_label,,ru-RU,"Native label","Native label",0,"Native label"
locale_admin,col.status,,ru-RU,Status,Status,0,Status
locale_admin,col.home,,ru-RU,"Home resources","Home resources",0,"Home resources"
locale_admin,col.usage,,ru-RU,Usage,Usage,0,Usage
locale_admin,col.actions,,ru-RU,Actions,Actions,0,Actions
locale_admin,status.enabled,,ru-RU,Enabled,Enabled,0,Enabled
locale_admin,status.disabled,,ru-RU,Disabled,Disabled,0,Disabled
locale_admin,status.default,,ru-RU,Default,Default,0,Default
locale_admin,home_count,,ru-RU,"{count} home target(s)","{count} home target(s)",0,"{count} home target(s)"
locale_admin,usage.none,,ru-RU,"No usage","No usage",0,"No usage"
locale_admin,message.enabled,,ru-RU,"Locale {locale} enabled.","Locale {locale} enabled.",0,"Locale {locale} enabled."
locale_admin,message.disabled,,ru-RU,"Locale {locale} disabled.","Locale {locale} disabled.",0,"Locale {locale} disabled."
locale_admin,message.error,,ru-RU,"Locale {locale} could not be updated.","Locale {locale} could not be updated.",0,"Locale {locale} could not be updated."
locale_admin,message.invalid_locale,,ru-RU,"Invalid locale.","Invalid locale.",0,"Invalid locale."
locale_admin,message.service_unavailable,,ru-RU,"Locale administration is unavailable until the locale infrastructure is installed.","Управление локалями недоступно, пока не установлена инфраструктура локалей.",0,"Управление локалями недоступно, пока не установлена инфраструктура локалей."
